benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sanfoundry_10_ground.i_6_3_3.bpl_13_p0.smt2,,ok,unsat,6.5,0,6.4,38.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p1.smt2,,ok,unsat,6.6,0,6.5,37.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p10.smt2,,ok,unsat,6.5,0,6.4,38.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p11.smt2,,ok,unsat,6.5,0,6.3,37.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p12.smt2,,ok,unsat,6.4,0,6.3,36.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p13.smt2,,ok,unsat,6.4,0,6.3,36.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p14.smt2,,ok,unsat,6.6,0,6.4,37.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p15.smt2,,ok,unsat,6.4,0,6.3,36.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p16.smt2,,to,unknown,1201.0,0,1200.9,263.7
_sanfoundry_10_ground.i_6_3_3.bpl_13_p17.smt2,,ok,unsat,6.5,0,6.3,37.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p18.smt2,,ok,unsat,6.4,0,6.3,36.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p19.smt2,,ok,unsat,6.4,0,6.3,36.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p2.smt2,,ok,unsat,6.4,0,6.3,36.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p20.smt2,,ok,unsat,6.4,0,6.3,36.9
_sanfoundry_10_ground.i_6_3_3.bpl_13_p21.smt2,,ok,unsat,6.6,0,6.5,37.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p22.smt2,,ok,unsat,6.6,0,6.4,36.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p23.smt2,,ok,unsat,6.5,0,6.4,36.3
