benchmark,config,status,result,time_real,exit_code,time_cpu,memory
_sanfoundry_10_ground.i_6_3_3.bpl_13_p0.smt2,,ok,unsat,6.5,0,6.4,37.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p1.smt2,,to,unknown,1201.0,0,1200.8,243.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p10.smt2,,ok,unsat,10.4,0,10.3,102.1
_sanfoundry_10_ground.i_6_3_3.bpl_13_p11.smt2,,ok,unsat,10.5,0,10.4,103.3
_sanfoundry_10_ground.i_6_3_3.bpl_13_p12.smt2,,ok,unsat,10.7,0,10.6,102.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p13.smt2,,ok,unsat,10.4,0,10.3,102.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p14.smt2,,ok,unsat,10.5,0,10.2,102.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p15.smt2,,to,unknown,1201.0,0,1200.9,244.8
_sanfoundry_10_ground.i_6_3_3.bpl_13_p2.smt2,,ok,unsat,6.4,0,6.3,36.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p3.smt2,,ok,unsat,6.6,0,6.5,37.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p4.smt2,,to,unknown,1201.0,0,1200.7,257.4
_sanfoundry_10_ground.i_6_3_3.bpl_13_p5.smt2,,to,unknown,1201.0,0,1200.8,243.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p6.smt2,,ok,unsat,10.5,0,10.4,101.6
_sanfoundry_10_ground.i_6_3_3.bpl_13_p7.smt2,,ok,unsat,6.7,0,6.5,37.0
_sanfoundry_10_ground.i_6_3_3.bpl_13_p8.smt2,,ok,unsat,10.4,0,10.3,102.5
_sanfoundry_10_ground.i_6_3_3.bpl_13_p9.smt2,,ok,unsat,10.4,0,10.3,102.8
