benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sc-40.base.cvc_p0.smt2,,ok,unsat,395.9,0,395.8,60.1
sc-40.base.cvc_p1.smt2,,ok,unsat,0.9,0,0.8,23.2
sc-40.base.cvc_p10.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p11.smt2,,ok,unsat,0.8,0,0.8,22.4
sc-40.base.cvc_p12.smt2,,ok,unsat,0.8,0,0.8,23.6
sc-40.base.cvc_p13.smt2,,ok,unsat,0.7,0,0.7,22.9
sc-40.base.cvc_p14.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p15.smt2,,ok,unsat,0.8,0,0.8,23.5
sc-40.base.cvc_p16.smt2,,ok,unsat,0.8,0,0.8,22.0
sc-40.base.cvc_p17.smt2,,ok,unsat,0.8,0,0.8,22.6
sc-40.base.cvc_p18.smt2,,ok,unsat,0.8,0,0.8,22.4
sc-40.base.cvc_p19.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p2.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p20.smt2,,ok,unsat,0.8,0,0.8,22.7
sc-40.base.cvc_p21.smt2,,ok,unsat,0.8,0,0.7,23.1
sc-40.base.cvc_p22.smt2,,ok,unsat,1.1,0,1.1,23.2
sc-40.base.cvc_p23.smt2,,ok,unsat,0.8,0,0.8,22.6
sc-40.base.cvc_p24.smt2,,ok,unsat,0.8,0,0.8,22.1
sc-40.base.cvc_p25.smt2,,ok,unsat,0.8,0,0.8,22.6
sc-40.base.cvc_p26.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p27.smt2,,ok,unsat,0.8,0,0.8,22.9
sc-40.base.cvc_p28.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p29.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p3.smt2,,ok,unsat,0.8,0,0.8,22.3
sc-40.base.cvc_p30.smt2,,ok,unsat,0.9,0,0.8,22.6
sc-40.base.cvc_p31.smt2,,ok,unsat,0.8,0,0.8,22.9
sc-40.base.cvc_p32.smt2,,ok,unsat,133.3,0,133.2,55.6
sc-40.base.cvc_p33.smt2,,ok,unsat,0.8,0,0.8,22.4
sc-40.base.cvc_p34.smt2,,ok,unsat,0.8,0,0.8,22.7
sc-40.base.cvc_p35.smt2,,ok,unsat,0.9,0,0.8,23.3
sc-40.base.cvc_p36.smt2,,ok,unsat,0.9,0,0.9,23.3
sc-40.base.cvc_p37.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p38.smt2,,ok,unsat,0.8,0,0.7,22.5
sc-40.base.cvc_p39.smt2,,ok,unsat,0.8,0,0.8,22.6
sc-40.base.cvc_p4.smt2,,ok,unsat,0.8,0,0.8,23.5
sc-40.base.cvc_p40.smt2,,ok,unsat,461.1,0,461.1,59.8
sc-40.base.cvc_p41.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p42.smt2,,ok,unsat,0.8,0,0.7,22.5
sc-40.base.cvc_p43.smt2,,ok,unsat,0.8,0,0.8,22.9
sc-40.base.cvc_p44.smt2,,ok,unsat,0.8,0,0.8,23.4
sc-40.base.cvc_p45.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p46.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p47.smt2,,ok,unsat,0.9,0,0.8,23.1
sc-40.base.cvc_p48.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p49.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p5.smt2,,ok,unsat,0.9,0,0.9,22.7
sc-40.base.cvc_p50.smt2,,ok,unsat,0.7,0,0.7,22.7
sc-40.base.cvc_p51.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p52.smt2,,ok,unsat,0.8,0,0.8,22.2
sc-40.base.cvc_p53.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p54.smt2,,ok,unsat,0.8,0,0.8,22.2
sc-40.base.cvc_p55.smt2,,ok,unsat,0.8,0,0.8,22.4
sc-40.base.cvc_p56.smt2,,ok,unsat,0.8,0,0.8,22.9
sc-40.base.cvc_p57.smt2,,ok,unsat,0.8,0,0.8,22.7
sc-40.base.cvc_p58.smt2,,ok,unsat,0.8,0,0.8,22.5
sc-40.base.cvc_p59.smt2,,ok,unsat,0.8,0,0.7,22.7
sc-40.base.cvc_p6.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p60.smt2,,ok,unsat,0.8,0,0.8,22.4
sc-40.base.cvc_p61.smt2,,ok,unsat,0.8,0,0.8,22.4
sc-40.base.cvc_p62.smt2,,ok,unsat,0.8,0,0.8,22.8
sc-40.base.cvc_p63.smt2,,ok,unsat,0.8,0,0.8,22.6
sc-40.base.cvc_p7.smt2,,ok,unsat,0.8,0,0.8,22.6
sc-40.base.cvc_p8.smt2,,ok,unsat,423.8,0,423.8,58.7
sc-40.base.cvc_p9.smt2,,ok,unsat,0.8,0,0.8,22.8
