benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p0.smt2,,ok,unsat,799.0,0,798.9,599.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p1.smt2,,ok,unsat,21.9,0,21.7,142.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p10.smt2,,ok,unsat,34.9,0,34.7,435.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p100.smt2,,ok,unsat,22.1,0,21.7,142.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p101.smt2,,ok,unsat,22.5,0,22.1,142.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p102.smt2,,ok,unsat,22.2,0,22.1,142.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p103.smt2,,ok,unsat,21.8,0,21.7,142.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p104.smt2,,ok,unsat,35.4,0,35.2,435.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p105.smt2,,ok,unsat,21.9,0,21.7,143.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p106.smt2,,ok,unsat,34.8,0,34.7,434.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p107.smt2,,ok,unsat,21.9,0,21.8,142.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p108.smt2,,ok,unsat,21.9,0,21.8,143.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p109.smt2,,ok,unsat,21.7,0,21.6,142.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p11.smt2,,ok,unsat,21.9,0,21.6,142.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p110.smt2,,ok,unsat,23.8,0,23.4,142.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p111.smt2,,ok,unsat,21.7,0,21.5,142.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p112.smt2,,ok,unsat,35.2,0,35.1,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p113.smt2,,ok,unsat,21.9,0,21.7,142.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p114.smt2,,ok,unsat,36.7,0,36.6,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p115.smt2,,ok,unsat,22.7,0,22.6,142.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p116.smt2,,ok,unsat,21.9,0,21.8,142.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p117.smt2,,ok,unsat,21.9,0,21.5,142.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p118.smt2,,ok,unsat,22.1,0,22.0,143.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p119.smt2,,ok,unsat,22.9,0,22.8,142.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p12.smt2,,ok,unsat,22.3,0,22.1,142.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p120.smt2,,ok,unsat,35.7,0,35.6,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p121.smt2,,ok,unsat,21.9,0,21.6,143.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p122.smt2,,ok,unsat,35.3,0,35.1,434.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p123.smt2,,ok,unsat,22.2,0,22.0,142.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p124.smt2,,ok,unsat,21.8,0,21.7,142.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p125.smt2,,ok,unsat,21.7,0,21.6,143.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p126.smt2,,ok,unsat,21.8,0,21.6,142.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p127.smt2,,ok,unsat,22.2,0,22.1,142.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p13.smt2,,ok,unsat,22.0,0,21.9,143.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p14.smt2,,ok,unsat,21.8,0,21.6,142.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p15.smt2,,ok,unsat,22.0,0,21.8,143.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p16.smt2,,ok,unsat,35.2,0,35.1,434.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p17.smt2,,ok,unsat,22.7,0,22.5,143.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p18.smt2,,ok,unsat,35.9,0,35.8,434.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p19.smt2,,ok,unsat,22.0,0,21.8,142.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p2.smt2,,ok,unsat,35.1,0,34.9,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p20.smt2,,ok,unsat,22.1,0,22.0,142.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p21.smt2,,ok,unsat,21.7,0,21.5,142.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p22.smt2,,ok,unsat,22.0,0,21.8,143.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p23.smt2,,ok,unsat,21.9,0,21.8,142.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p24.smt2,,ok,unsat,35.5,0,35.4,435.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p25.smt2,,ok,unsat,21.8,0,21.7,143.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p26.smt2,,ok,unsat,36.3,0,35.8,435.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p27.smt2,,ok,unsat,22.0,0,21.8,143.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p28.smt2,,ok,unsat,21.7,0,21.6,142.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p29.smt2,,ok,unsat,21.9,0,21.8,142.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p3.smt2,,ok,unsat,22.1,0,22.0,142.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p30.smt2,,ok,unsat,21.9,0,21.8,142.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p31.smt2,,ok,unsat,21.8,0,21.7,142.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p32.smt2,,ok,unsat,36.1,0,36.0,434.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p33.smt2,,ok,unsat,22.2,0,22.1,142.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p34.smt2,,ok,unsat,35.4,0,35.3,435.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p35.smt2,,ok,unsat,22.0,0,21.9,142.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p36.smt2,,ok,unsat,21.7,0,21.6,143.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p37.smt2,,ok,unsat,21.9,0,21.8,142.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p38.smt2,,ok,unsat,21.7,0,21.7,142.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p39.smt2,,ok,unsat,21.9,0,21.8,142.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p4.smt2,,ok,unsat,21.7,0,21.6,142.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p40.smt2,,ok,unsat,35.9,0,35.7,435.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p41.smt2,,ok,unsat,21.7,0,21.6,143.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p42.smt2,,ok,unsat,35.1,0,34.9,435.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p43.smt2,,ok,unsat,22.6,0,22.5,143.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p44.smt2,,ok,unsat,21.7,0,21.6,143.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p45.smt2,,ok,unsat,22.0,0,21.9,142.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p46.smt2,,ok,unsat,22.3,0,22.1,142.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p47.smt2,,ok,unsat,21.9,0,21.8,142.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p48.smt2,,ok,unsat,35.9,0,35.9,435.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p49.smt2,,ok,unsat,21.8,0,21.7,142.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p5.smt2,,ok,unsat,21.9,0,21.8,142.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p50.smt2,,ok,unsat,35.2,0,35.1,435.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p51.smt2,,ok,unsat,21.8,0,21.7,142.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p52.smt2,,ok,unsat,21.9,0,21.8,142.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p53.smt2,,ok,unsat,21.9,0,21.8,142.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p54.smt2,,ok,unsat,21.9,0,21.8,142.2
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p55.smt2,,ok,unsat,21.9,0,21.7,142.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p56.smt2,,ok,unsat,35.3,0,35.2,434.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p57.smt2,,ok,unsat,21.8,0,21.7,142.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p58.smt2,,ok,unsat,35.1,0,35.0,435.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p59.smt2,,ok,unsat,21.9,0,21.7,143.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p6.smt2,,ok,unsat,21.9,0,21.7,142.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p60.smt2,,ok,unsat,21.9,0,21.6,142.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p61.smt2,,ok,unsat,22.8,0,22.7,143.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p62.smt2,,ok,unsat,21.8,0,21.7,142.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p63.smt2,,ok,unsat,22.0,0,21.9,143.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p64.smt2,,ok,unsat,36.6,0,36.4,435.3
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p65.smt2,,ok,unsat,21.8,0,21.7,142.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p66.smt2,,ok,unsat,35.0,0,34.9,435.0
