benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p0.smt2,,ok,unsat,22.0,0,21.9,69.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p1.smt2,,ok,sat,1180.6,0,1180.4,556.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p10.smt2,,ok,unsat,47.4,0,47.3,233.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p11.smt2,,ok,unsat,46.6,0,46.5,234.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p12.smt2,,ok,unsat,46.3,0,46.1,234.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p13.smt2,,ok,unsat,47.0,0,46.9,234.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p14.smt2,,ok,unsat,46.3,0,46.2,233.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p15.smt2,,ok,unsat,46.4,0,46.4,234.5
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p16.smt2,,ok,unsat,22.1,0,22.0,70.5
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p17.smt2,,ok,unsat,46.4,0,46.3,234.3
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p18.smt2,,ok,unsat,46.2,0,46.1,233.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p19.smt2,,ok,unsat,47.1,0,47.0,233.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p2.smt2,,ok,unsat,22.2,0,22.1,69.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p20.smt2,,ok,unsat,46.2,0,46.1,234.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p21.smt2,,ok,unsat,46.4,0,46.3,234.9
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p22.smt2,,ok,unsat,47.4,0,47.3,234.5
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p23.smt2,,ok,unsat,22.2,0,22.1,70.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p24.smt2,,ok,unsat,46.6,0,46.5,234.8
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p25.smt2,,ok,unsat,47.2,0,47.1,234.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p26.smt2,,ok,unsat,46.4,0,46.4,234.4
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p27.smt2,,ok,unsat,47.7,0,47.5,235.0
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p28.smt2,,ok,unsat,46.7,0,46.6,233.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p29.smt2,,ok,unsat,46.4,0,46.3,234.5
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p3.smt2,,ok,unsat,46.6,0,46.5,234.4
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p30.smt2,,ok,unsat,22.0,0,21.9,69.9
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p31.smt2,,ok,sat,1082.0,0,1081.8,494.3
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p4.smt2,,ok,unsat,46.3,0,46.2,233.7
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p5.smt2,,ok,unsat,46.0,0,46.0,234.5
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p6.smt2,,ok,unsat,46.0,0,45.9,234.1
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p7.smt2,,ok,unsat,46.6,0,46.4,234.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p8.smt2,,ok,unsat,46.4,0,46.3,234.2
sas2.t2.c_Iteration5_Lasso_7-phaseTemplate_p9.smt2,,ok,unsat,22.2,0,22.1,70.3
