benchmark,config,status,result,time_real,exit_code,time_cpu,memory
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p0.smt2,,ok,unsat,659.7,0,658.6,549.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p1.smt2,,ok,unsat,35.7,0,34.6,436.1
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p10.smt2,,ok,unsat,35.5,0,34.5,435.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p11.smt2,,ok,unsat,34.8,0,34.7,436.0
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p12.smt2,,ok,unsat,35.6,0,34.5,435.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p13.smt2,,ok,unsat,35.9,0,34.8,435.7
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p14.smt2,,ok,unsat,34.7,0,34.6,435.4
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p15.smt2,,ok,unsat,34.8,0,34.7,435.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p2.smt2,,ok,unsat,36.0,0,35.5,435.8
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p3.smt2,,ok,unsat,36.0,0,35.0,435.9
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p4.smt2,,ok,unsat,35.3,0,34.3,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p5.smt2,,ok,unsat,35.9,0,34.8,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p6.smt2,,ok,unsat,35.0,0,34.8,435.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p7.smt2,,ok,unsat,35.7,0,34.7,435.5
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p8.smt2,,ok,unsat,36.6,0,35.3,435.6
sas2.t2.c_Iteration7_Loop_4-pieceTemplate_p9.smt2,,ok,unsat,35.8,0,34.8,435.6
